fromNode	toNode	weight	direction	fromAltName	toAltName
Cre03.g146527	Cre07.g332150	0.0821846148771854	undirected	GSD1	Cre07.g332150
Cre03.g146527	Cre07.g334575	0.014851886059714	undirected	GSD1	Cre07.g334575
Cre03.g146527	Cre07.g336950	0.0834654649877221	undirected	GSD1	PHO2
Cre03.g146527	Cre07.g337650	0.0821017566953677	undirected	GSD1	PDC1
Cre03.g146527	Cre07.g338500	0.0364916947686579	undirected	GSD1	Cre07.g338500
Cre03.g146527	Cre07.g342552	0.00853748657663719	undirected	GSD1	Cre07.g342552
Cre03.g146527	Cre08.g358548	0.0207680261468759	undirected	GSD1	Cre08.g358548
Cre03.g146527	Cre08.g358557	0.0639640048933239	undirected	GSD1	Cre08.g358557
Cre03.g146527	Cre08.g359650	0.0134622327856615	undirected	GSD1	Cre08.g359650
Cre03.g146527	Cre08.g362550	0.0750565898714974	undirected	GSD1	VPS37
Cre03.g146527	Cre08.g368200	0.00504175569375643	undirected	GSD1	Cre08.g368200
Cre03.g146527	Cre08.g370350	0.00242910902498326	undirected	GSD1	Cre08.g370350
Cre03.g146527	Cre08.g370450	0.0141914879242242	undirected	GSD1	MGE1
Cre03.g146527	Cre08.g376350	0.0295470757244453	undirected	GSD1	ASF1
Cre03.g146527	Cre08.g377800	0.0780886639710757	undirected	GSD1	Cre08.g377800
Cre03.g146527	Cre08.g377950	0.0056863551608033	undirected	GSD1	Cre08.g377950
Cre03.g146527	Cre08.g384750	0.106846599779045	undirected	GSD1	AMA3
Cre03.g146527	Cre09.g398983	0.0180709675708983	undirected	GSD1	Cre09.g398983
Cre03.g146527	Cre09.g402750	0.00220099861329605	undirected	GSD1	COG2
Cre03.g146527	Cre09.g399073	0.0794443764187196	undirected	GSD1	Cre09.g399073
Cre03.g146527	Cre09.g397250	0.0139727479897634	undirected	GSD1	FAD5A
Cre03.g146527	Cre09.g393200	0.0313315531944396	undirected	GSD1	HSP70C
Cre03.g146527	Cre09.g388750	0.119423793701502	undirected	GSD1	TEF21
Cre03.g146527	Cre09.g387171	0.0835161347725654	undirected	GSD1	RHM1
Cre03.g146527	Cre09.g387801	0.0673918986306177	undirected	GSD1	Cre09.g387801
Cre03.g146527	Cre09.g387838	0.0871295775820206	undirected	GSD1	Cre09.g387838
Cre03.g146527	Cre09.g388467	0.0296341697412401	undirected	GSD1	Cre09.g388467
Cre03.g146527	Cre09.g392430	0.0019350054601627	undirected	GSD1	Cre09.g392430
Cre03.g146527	Cre09.g392616	0.0620695672219297	undirected	GSD1	Cre09.g392616
Cre03.g146527	Cre09.g394880	0.0401074567032134	undirected	GSD1	Cre09.g394880
Cre03.g146527	Cre09.g396139	0.0866050681970326	undirected	GSD1	Cre09.g396139
Cre03.g146527	Cre09.g400478	0.023565679392831	undirected	GSD1	DIV31
Cre03.g146527	Cre09.g400960	0.115704024395405	undirected	GSD1	Cre09.g400960
Cre03.g146527	Cre09.g405200	0.0085298512303749	undirected	GSD1	MRPL13
Cre03.g146527	Cre09.g405400	0.0254510660790184	undirected	GSD1	PFP3
Cre03.g146527	Cre09.g405600	0.0531680403021461	undirected	GSD1	SFT1
Cre03.g146527	Cre09.g409050	0.0853528670166643	undirected	GSD1	OTU6
Cre03.g146527	Cre09.g414200	0.0942152152220543	undirected	GSD1	VPS26
Cre03.g146527	Cre21.g752647	0.0235826826677801	undirected	GSD1	Cre21.g752647
Cre03.g146527	Cre24.g755247	0.00845554852902179	undirected	GSD1	Cre24.g755247
Cre03.g155650	Cre03.g167550	0.107195024604752	undirected	CLC1	CEP290
Cre03.g155650	Cre03.g175750	0.00867420039584082	undirected	CLC1	Cre03.g175750
Cre03.g155650	Cre03.g176200	0.00223988039923753	undirected	CLC1	Cre03.g176200
Cre03.g155650	Cre03.g176250	0.09013586265019	undirected	CLC1	ATPVD1
Cre03.g155650	Cre03.g178450	0.108820724711342	undirected	CLC1	CPN10
Cre03.g155650	Cre03.g183800	0.0948690349496451	undirected	CLC1	Cre03.g183800
Cre03.g155650	Cre03.g188700	0.0155071534084652	undirected	CLC1	PLAP6
Cre03.g155650	Cre03.g189250	0.149468603366566	undirected	CLC1	RAB11
Cre03.g155650	Cre03.g200000	0.103277632757284	undirected	CLC1	Cre03.g200000
Cre03.g155650	Cre04.g217950	0.0513552000867149	undirected	CLC1	Cre04.g217950
Cre03.g155650	Cre04.g218250	0.0554731021138901	undirected	CLC1	FAP313
Cre03.g155650	Cre04.g221400	0.128019396693694	undirected	CLC1	Cre04.g221400
Cre03.g155650	Cre04.g225600	0.0235355818949909	undirected	CLC1	CGL104
Cre03.g155650	Cre04.g229700	0.0671646627805059	undirected	CLC1	UGP1
Cre03.g155650	Cre04.g231124	0.0418278134453613	undirected	CLC1	Cre04.g231124
Cre03.g155650	Cre05.g233800	0.0864839076505529	undirected	CLC1	TSG1
Cre03.g155650	Cre05.g232751	0.0315613643614034	undirected	CLC1	Cre05.g232751
Cre03.g155650	Cre05.g245550	0.0325194486899498	undirected	CLC1	PIK1
Cre03.g155650	Cre05.g241646	0.0117305797417582	undirected	CLC1	Cre05.g241646
Cre03.g155650	Cre05.g241655	0.00122623711742548	undirected	CLC1	Cre05.g241655
Cre03.g155650	Cre05.g234641	0.0407653538454	undirected	CLC1	Cre05.g234641
Cre03.g155650	Cre05.g234653	0.0546714591125359	undirected	CLC1	Cre05.g234653
Cre03.g155650	Cre06.g251550	0.14919531442145	undirected	CLC1	SPP1C
Cre03.g155650	Cre06.g255300	0.107480596956561	undirected	CLC1	CGLD28
Cre03.g155650	Cre06.g256750	0.128345902862675	undirected	CLC1	FAT1
Cre03.g155650	Cre06.g262300	0.148956681344205	undirected	CLC1	CYN51
Cre03.g155650	Cre06.g267500	0.126818313137366	undirected	CLC1	Cre06.g267500
Cre03.g155650	Cre06.g277600	0.0725799498443869	undirected	CLC1	Cre06.g277600
Cre03.g155650	Cre06.g278172	0.0671896014964671	undirected	CLC1	Cre06.g278172
Cre03.g155650	Cre06.g278224	0.0301284543116383	undirected	CLC1	MRPL16
Cre03.g155650	Cre06.g278265	0.00777384010480111	undirected	CLC1	Cre06.g278265
Cre03.g155650	Cre06.g281286	0.0237995740098134	undirected	CLC1	Cre06.g281286
Cre03.g155650	Cre06.g281300	0.0227107142946555	undirected	CLC1	Cre06.g281300
Cre03.g155650	Cre06.g282200	0.00260403453517788	undirected	CLC1	SNF7
Cre03.g155650	Cre06.g283150	0.0952603006052511	undirected	CLC1	Cre06.g283150
Cre03.g155650	Cre06.g286550	0.115372387511328	undirected	CLC1	Cre06.g286550
Cre03.g155650	Cre06.g288400	0.027796637133816	undirected	CLC1	MRPS11
Cre03.g155650	Cre06.g291900	0.00334205187589435	undirected	CLC1	PHD1
Cre03.g155650	Cre06.g293051	0.0520105471580256	undirected	CLC1	AMT3
Cre03.g155650	Cre06.g293700	0.111219086574633	undirected	CLC1	MRPL7
Cre03.g155650	Cre06.g294000	0.00549833124703391	undirected	CLC1	CGL113
Cre03.g155650	Cre06.g299300	0.0394596439227603	undirected	CLC1	TUG1
Cre03.g155650	Cre06.g302400	0.092201244262613	undirected	CLC1	CSB31
Cre03.g155650	Cre06.g308150	0.164958442161568	undirected	CLC1	DNJ23
Cre03.g155650	Cre06.g309100	0.0650605577869435	undirected	CLC1	CPN60C
Cre03.g155650	Cre07.g320250	0.0293927354184066	undirected	CLC1	Cre07.g320250
Cre03.g155650	Cre07.g325717	0.0257187752563546	undirected	CLC1	Cre07.g325717
Cre03.g155650	Cre07.g330950	0.00339278823397604	undirected	CLC1	AP4S4
Cre03.g155650	Cre07.g331000	0.00419553701956397	undirected	CLC1	Cre07.g331000
Cre03.g155650	Cre07.g331962	0.0296189159733387	undirected	CLC1	Cre07.g331962
Cre03.g155650	Cre07.g332150	0.0709552488553061	undirected	CLC1	Cre07.g332150
Cre03.g155650	Cre07.g334575	0.0107866246029321	undirected	CLC1	Cre07.g334575
Cre03.g155650	Cre07.g336950	0.136722237781672	undirected	CLC1	PHO2
Cre03.g155650	Cre07.g337650	0.0773939695347988	undirected	CLC1	PDC1
Cre03.g155650	Cre07.g338500	0.115774684812738	undirected	CLC1	Cre07.g338500
Cre03.g155650	Cre07.g342552	0.0661735997980696	undirected	CLC1	Cre07.g342552
Cre03.g155650	Cre08.g358548	0.0299585750852042	undirected	CLC1	Cre08.g358548
Cre03.g155650	Cre08.g358557	0.0645712304036767	undirected	CLC1	Cre08.g358557
Cre03.g155650	Cre08.g359650	0.0115503717840491	undirected	CLC1	Cre08.g359650
Cre03.g155650	Cre08.g362550	0.0352878097464637	undirected	CLC1	VPS37
Cre03.g155650	Cre08.g368200	0.00162506290419802	undirected	CLC1	Cre08.g368200
Cre03.g155650	Cre08.g370350	0.000769814896153457	undirected	CLC1	Cre08.g370350
Cre03.g155650	Cre08.g370450	0.0851767382958968	undirected	CLC1	MGE1
Cre03.g155650	Cre08.g376350	0.0749023612136206	undirected	CLC1	ASF1
Cre03.g155650	Cre08.g377800	0.129489508192403	undirected	CLC1	Cre08.g377800
Cre03.g155650	Cre08.g377950	0.00347277700101444	undirected	CLC1	Cre08.g377950
Cre03.g155650	Cre08.g384750	0.104909459925869	undirected	CLC1	AMA3
Cre03.g155650	Cre09.g398983	0.0448429530067686	undirected	CLC1	Cre09.g398983
Cre03.g155650	Cre09.g402750	0.0165775403869316	undirected	CLC1	COG2
Cre03.g155650	Cre09.g399073	0.114754258773613	undirected	CLC1	Cre09.g399073
Cre03.g155650	Cre09.g397250	0.00920564989427922	undirected	CLC1	FAD5A
Cre03.g155650	Cre09.g393200	0.0791750347269384	undirected	CLC1	HSP70C
Cre03.g155650	Cre09.g388750	0.140586751744077	undirected	CLC1	TEF21
Cre03.g155650	Cre09.g387171	0.0995847914743728	undirected	CLC1	RHM1
Cre03.g155650	Cre09.g387801	0.100262129191394	undirected	CLC1	Cre09.g387801
Cre03.g155650	Cre09.g387838	0.0673024620281677	undirected	CLC1	Cre09.g387838
Cre03.g155650	Cre09.g388467	0.0221235779020096	undirected	CLC1	Cre09.g388467
Cre03.g155650	Cre09.g392430	0.00167905516407275	undirected	CLC1	Cre09.g392430
Cre03.g155650	Cre09.g392616	0.15035203588641	undirected	CLC1	Cre09.g392616
Cre03.g155650	Cre09.g394880	0.0557287231164025	undirected	CLC1	Cre09.g394880
Cre03.g155650	Cre09.g396139	0.0531082924742754	undirected	CLC1	Cre09.g396139
Cre03.g155650	Cre09.g400478	0.00650429068575091	undirected	CLC1	DIV31
Cre03.g155650	Cre09.g400960	0.128998006936808	undirected	CLC1	Cre09.g400960
Cre03.g155650	Cre09.g405200	0.00557376208525735	undirected	CLC1	MRPL13
Cre03.g155650	Cre09.g405400	0.069863839429783	undirected	CLC1	PFP3
Cre03.g155650	Cre09.g405600	0.039532327869309	undirected	CLC1	SFT1
Cre03.g155650	Cre09.g409050	0.1191404824451	undirected	CLC1	OTU6
Cre03.g155650	Cre09.g414200	0.161970047590947	undirected	CLC1	VPS26
Cre03.g155650	Cre21.g752647	0.0979543247778008	undirected	CLC1	Cre21.g752647
Cre03.g155650	Cre24.g755247	0.00242714286733535	undirected	CLC1	Cre24.g755247
Cre03.g167550	Cre03.g175750	0.00465912474031405	undirected	CEP290	Cre03.g175750
Cre03.g167550	Cre03.g176200	0.0056346365883073	undirected	CEP290	Cre03.g176200
Cre03.g167550	Cre03.g176250	0.0143727051204698	undirected	CEP290	ATPVD1
Cre03.g167550	Cre03.g178450	0.0828178175601768	undirected	CEP290	CPN10
Cre03.g167550	Cre03.g183800	0.0183953769869148	undirected	CEP290	Cre03.g183800
Cre03.g167550	Cre03.g188700	0.0185655500395233	undirected	CEP290	PLAP6
Cre03.g167550	Cre03.g189250	0.0624917033718473	undirected	CEP290	RAB11
Cre03.g167550	Cre03.g200000	0.0509782313790418	undirected	CEP290	Cre03.g200000
Cre03.g167550	Cre04.g217950	0.081692732157478	undirected	CEP290	Cre04.g217950
Cre03.g167550	Cre04.g218250	0.044804590317269	undirected	CEP290	FAP313
Cre03.g167550	Cre04.g221400	0.118115568682643	undirected	CEP290	Cre04.g221400
Cre03.g167550	Cre04.g225600	0.0246103562168141	undirected	CEP290	CGL104
Cre03.g167550	Cre04.g229700	0.0683039187886363	undirected	CEP290	UGP1
Cre03.g167550	Cre04.g231124	0.0191799964256523	undirected	CEP290	Cre04.g231124
Cre03.g167550	Cre05.g233800	0.0230499747899134	undirected	CEP290	TSG1
Cre03.g167550	Cre05.g232751	0.0248957616584919	undirected	CEP290	Cre05.g232751
Cre03.g167550	Cre05.g245550	0.0548629359975385	undirected	CEP290	PIK1
Cre03.g167550	Cre05.g241646	0.0448917842983049	undirected	CEP290	Cre05.g241646
Cre03.g167550	Cre05.g241655	0.00144076575721462	undirected	CEP290	Cre05.g241655
Cre03.g167550	Cre05.g234641	0.0105619532165819	undirected	CEP290	Cre05.g234641
Cre03.g167550	Cre05.g234653	0.00709741883095857	undirected	CEP290	Cre05.g234653
Cre03.g167550	Cre06.g251550	0.0343517022320326	undirected	CEP290	SPP1C
Cre03.g167550	Cre06.g255300	0.00971389779639933	undirected	CEP290	CGLD28
Cre03.g167550	Cre06.g256750	0.04268996591052	undirected	CEP290	FAT1
Cre03.g167550	Cre06.g262300	0.0873044946335862	undirected	CEP290	CYN51
Cre03.g167550	Cre06.g267500	0.05251881497211	undirected	CEP290	Cre06.g267500
Cre03.g167550	Cre06.g277600	0.0314953801891381	undirected	CEP290	Cre06.g277600
Cre03.g167550	Cre06.g278172	0.0267559989220613	undirected	CEP290	Cre06.g278172
Cre03.g167550	Cre06.g278224	0.0147348168510955	undirected	CEP290	MRPL16
Cre03.g167550	Cre06.g278265	0.00342804316681254	undirected	CEP290	Cre06.g278265
Cre03.g167550	Cre06.g281286	0.00195028958955176	undirected	CEP290	Cre06.g281286
Cre03.g167550	Cre06.g281300	0.00800153570112402	undirected	CEP290	Cre06.g281300
Cre03.g167550	Cre06.g282200	0.0181591487749727	undirected	CEP290	SNF7
Cre03.g167550	Cre06.g283150	0.0122818760215143	undirected	CEP290	Cre06.g283150
Cre03.g167550	Cre06.g286550	0.0400212701094804	undirected	CEP290	Cre06.g286550
Cre03.g167550	Cre06.g288400	0.00770686166244246	undirected	CEP290	MRPS11
Cre03.g167550	Cre06.g291900	0.00961814007267895	undirected	CEP290	PHD1
Cre03.g167550	Cre06.g293051	0.0540211417725507	undirected	CEP290	AMT3
Cre03.g167550	Cre06.g293700	0.014881976463053	undirected	CEP290	MRPL7
Cre03.g167550	Cre06.g294000	0.0127718931640597	undirected	CEP290	CGL113
Cre03.g167550	Cre06.g299300	0.00601557209853592	undirected	CEP290	TUG1
Cre03.g167550	Cre06.g302400	0.0376297660682738	undirected	CEP290	CSB31
Cre03.g167550	Cre06.g308150	0.0549017355316825	undirected	CEP290	DNJ23
Cre03.g167550	Cre06.g309100	0.0510639214428049	undirected	CEP290	CPN60C
Cre03.g167550	Cre07.g320250	0.0165629248094373	undirected	CEP290	Cre07.g320250
Cre03.g167550	Cre07.g325717	0.00521301764052246	undirected	CEP290	Cre07.g325717
Cre03.g167550	Cre07.g330950	0.0184378456071879	undirected	CEP290	AP4S4
Cre03.g167550	Cre07.g331000	0.0161785855694004	undirected	CEP290	Cre07.g331000
Cre03.g167550	Cre07.g331962	0.015765708500758	undirected	CEP290	Cre07.g331962
Cre03.g167550	Cre07.g332150	0.0701420967910413	undirected	CEP290	Cre07.g332150
Cre03.g167550	Cre07.g334575	0.00544030164094552	undirected	CEP290	Cre07.g334575
Cre03.g167550	Cre07.g336950	0.0222922589189136	undirected	CEP290	PHO2
Cre03.g167550	Cre07.g337650	0.0203571197937158	undirected	CEP290	PDC1
Cre03.g167550	Cre07.g338500	0.0487845626806123	undirected	CEP290	Cre07.g338500
Cre03.g167550	Cre07.g342552	0.00809093719107577	undirected	CEP290	Cre07.g342552
Cre03.g167550	Cre08.g358548	0.0355090045224569	undirected	CEP290	Cre08.g358548
Cre03.g167550	Cre08.g358557	0.0606100170680929	undirected	CEP290	Cre08.g358557
Cre03.g167550	Cre08.g359650	0.00363491368991027	undirected	CEP290	Cre08.g359650
Cre03.g167550	Cre08.g362550	0.0429288236199332	undirected	CEP290	VPS37
Cre03.g167550	Cre08.g368200	0.00229420129681824	undirected	CEP290	Cre08.g368200
Cre03.g167550	Cre08.g370350	0.00622322592957507	undirected	CEP290	Cre08.g370350
Cre03.g167550	Cre08.g370450	0.00590259859200557	undirected	CEP290	MGE1
Cre03.g167550	Cre08.g376350	0.0206299044854606	undirected	CEP290	ASF1
Cre03.g167550	Cre08.g377800	0.0962147715551894	undirected	CEP290	Cre08.g377800
Cre03.g167550	Cre08.g377950	0.0126375341069105	undirected	CEP290	Cre08.g377950
Cre03.g167550	Cre08.g384750	0.0663607730522001	undirected	CEP290	AMA3
Cre03.g167550	Cre09.g398983	0.00760854681238629	undirected	CEP290	Cre09.g398983
Cre03.g167550	Cre09.g402750	0.00122692252199172	undirected	CEP290	COG2
Cre03.g167550	Cre09.g399073	0.0700554064778206	undirected	CEP290	Cre09.g399073
Cre03.g167550	Cre09.g397250	0.00580267738170616	undirected	CEP290	FAD5A
Cre03.g167550	Cre09.g393200	0.0184165873024908	undirected	CEP290	HSP70C
Cre03.g167550	Cre09.g388750	0.126181920085108	undirected	CEP290	TEF21
Cre03.g167550	Cre09.g387171	0.0512376971505747	undirected	CEP290	RHM1
Cre03.g167550	Cre09.g387801	0.0142811998555476	undirected	CEP290	Cre09.g387801
Cre03.g167550	Cre09.g387838	0.040031387327944	undirected	CEP290	Cre09.g387838
Cre03.g167550	Cre09.g388467	0.0385642343331445	undirected	CEP290	Cre09.g388467
Cre03.g167550	Cre09.g392430	0.00568040455728237	undirected	CEP290	Cre09.g392430
Cre03.g167550	Cre09.g392616	0.0430606395837907	undirected	CEP290	Cre09.g392616
Cre03.g167550	Cre09.g394880	0.00988061460632383	undirected	CEP290	Cre09.g394880
Cre03.g167550	Cre09.g396139	0.0759150098389703	undirected	CEP290	Cre09.g396139
Cre03.g167550	Cre09.g400478	0.00843402643424489	undirected	CEP290	DIV31
Cre03.g167550	Cre09.g400960	0.088306481934454	undirected	CEP290	Cre09.g400960
Cre03.g167550	Cre09.g405200	0.00762055921754001	undirected	CEP290	MRPL13
Cre03.g167550	Cre09.g405400	0.00715899943909954	undirected	CEP290	PFP3
Cre03.g167550	Cre09.g405600	0.0457314987170236	undirected	CEP290	SFT1
Cre03.g167550	Cre09.g409050	0.0633691269977098	undirected	CEP290	OTU6
Cre03.g167550	Cre09.g414200	0.0890062104638891	undirected	CEP290	VPS26
Cre03.g167550	Cre21.g752647	0.0111672383763888	undirected	CEP290	Cre21.g752647
Cre03.g167550	Cre24.g755247	0.00716827772304425	undirected	CEP290	Cre24.g755247
Cre03.g175750	Cre03.g176200	0.017231247777556	undirected	Cre03.g175750	Cre03.g176200
Cre03.g175750	Cre03.g176250	0.00138426129492169	undirected	Cre03.g175750	ATPVD1
Cre03.g175750	Cre03.g178450	0.032345435712973	undirected	Cre03.g175750	CPN10
Cre03.g175750	Cre03.g183800	0.00101771192255584	undirected	Cre03.g175750	Cre03.g183800
Cre03.g175750	Cre03.g188700	0.00922866749895826	undirected	Cre03.g175750	PLAP6
Cre03.g175750	Cre03.g189250	0.0104387356956004	undirected	Cre03.g175750	RAB11
Cre03.g175750	Cre03.g200000	0.00178871919781864	undirected	Cre03.g175750	Cre03.g200000
Cre03.g175750	Cre04.g217950	0.035310022161873	undirected	Cre03.g175750	Cre04.g217950
Cre03.g175750	Cre04.g218250	0.00983754462602641	undirected	Cre03.g175750	FAP313
Cre03.g175750	Cre04.g221400	0.0253209179995593	undirected	Cre03.g175750	Cre04.g221400
Cre03.g175750	Cre04.g225600	0.0143047832234422	undirected	Cre03.g175750	CGL104
Cre03.g175750	Cre04.g229700	0.0484121588383521	undirected	Cre03.g175750	UGP1
Cre03.g175750	Cre04.g231124	0.000785254425123987	undirected	Cre03.g175750	Cre04.g231124
Cre03.g175750	Cre05.g233800	0.00261058284830031	undirected	Cre03.g175750	TSG1
Cre03.g175750	Cre05.g232751	0.0273610816541855	undirected	Cre03.g175750	Cre05.g232751
Cre03.g175750	Cre05.g245550	0.00803052670620988	undirected	Cre03.g175750	PIK1
Cre03.g175750	Cre05.g241646	0.0589964849452248	undirected	Cre03.g175750	Cre05.g241646
Cre03.g175750	Cre05.g241655	0.0102904792279815	undirected	Cre03.g175750	Cre05.g241655
Cre03.g175750	Cre05.g234641	0.000667572224965958	undirected	Cre03.g175750	Cre05.g234641
Cre03.g175750	Cre05.g234653	0.00131470890041576	undirected	Cre03.g175750	Cre05.g234653
Cre03.g175750	Cre06.g251550	0.000902114213828557	undirected	Cre03.g175750	SPP1C
Cre03.g175750	Cre06.g255300	0.00045541907883967	undirected	Cre03.g175750	CGLD28
Cre03.g175750	Cre06.g256750	0.0141957804872313	undirected	Cre03.g175750	FAT1
Cre03.g175750	Cre06.g262300	0.00339996808960784	undirected	Cre03.g175750	CYN51
Cre03.g175750	Cre06.g267500	0.010474317609678	undirected	Cre03.g175750	Cre06.g267500
Cre03.g175750	Cre06.g277600	0.00290904743215936	undirected	Cre03.g175750	Cre06.g277600
Cre03.g175750	Cre06.g278172	0.00917894073641598	undirected	Cre03.g175750	Cre06.g278172
Cre03.g175750	Cre06.g278224	0.0155419391886513	undirected	Cre03.g175750	MRPL16
Cre03.g175750	Cre06.g278265	0.00268271013880909	undirected	Cre03.g175750	Cre06.g278265
Cre03.g175750	Cre06.g281286	0.000372236095181413	undirected	Cre03.g175750	Cre06.g281286
Cre03.g175750	Cre06.g281300	0.00140499856657135	undirected	Cre03.g175750	Cre06.g281300
Cre03.g175750	Cre06.g282200	0.0572004494183106	undirected	Cre03.g175750	SNF7
Cre03.g175750	Cre06.g283150	0.00128620690850568	undirected	Cre03.g175750	Cre06.g283150
Cre03.g175750	Cre06.g286550	0.00287851284539913	undirected	Cre03.g175750	Cre06.g286550
Cre03.g175750	Cre06.g288400	0.0048601143700411	undirected	Cre03.g175750	MRPS11
Cre03.g175750	Cre06.g291900	0.00198735301043153	undirected	Cre03.g175750	PHD1
Cre03.g175750	Cre06.g293051	0.057342948885339	undirected	Cre03.g175750	AMT3
Cre03.g175750	Cre06.g293700	0.00114962049923067	undirected	Cre03.g175750	MRPL7
Cre03.g175750	Cre06.g294000	0.0306846261869047	undirected	Cre03.g175750	CGL113
Cre03.g175750	Cre06.g299300	0.000928815652539203	undirected	Cre03.g175750	TUG1
Cre03.g175750	Cre06.g302400	0.000815231899782509	undirected	Cre03.g175750	CSB31
Cre03.g175750	Cre06.g308150	0.0101130559237598	undirected	Cre03.g175750	DNJ23
Cre03.g175750	Cre06.g309100	0.0584324976868863	undirected	Cre03.g175750	CPN60C
Cre03.g175750	Cre07.g320250	0.0028602446612174	undirected	Cre03.g175750	Cre07.g320250
Cre03.g175750	Cre07.g325717	0.000346169601516146	undirected	Cre03.g175750	Cre07.g325717
Cre03.g175750	Cre07.g330950	0.0858305179226864	undirected	Cre03.g175750	AP4S4
Cre03.g175750	Cre07.g331000	0.0768522098484399	undirected	Cre03.g175750	Cre07.g331000
Cre03.g175750	Cre07.g331962	0.00129799650667559	undirected	Cre03.g175750	Cre07.g331962
Cre03.g175750	Cre07.g332150	0.0181134794868725	undirected	Cre03.g175750	Cre07.g332150
Cre03.g175750	Cre07.g334575	0.000482856313709486	undirected	Cre03.g175750	Cre07.g334575
Cre03.g175750	Cre07.g336950	0.00695460882673974	undirected	Cre03.g175750	PHO2
Cre03.g175750	Cre07.g337650	0.00766253373856471	undirected	Cre03.g175750	PDC1
Cre03.g175750	Cre07.g338500	0.0114488434462464	undirected	Cre03.g175750	Cre07.g338500
Cre03.g175750	Cre07.g342552	0.00757117432632681	undirected	Cre03.g175750	Cre07.g342552
Cre03.g175750	Cre08.g358548	0.0526929070043692	undirected	Cre03.g175750	Cre08.g358548
Cre03.g175750	Cre08.g358557	0.0106702929377174	undirected	Cre03.g175750	Cre08.g358557
